inventory_id,sku,product_name,category,warehouse_id,warehouse_name,region,quantity_available,reserved_quantity,unit_cost,reorder_level,version,updated_at
INV-002002,SKU-0002,Home Item 0002,Home,WH009,Central Warehouse 009,Central,556,36,483.65,70,1,2026-05-24T00:00:00+07:00
INV-002003,SKU-0003,Grocery Item 0003,Grocery,WH009,Central Warehouse 009,Central,634,43,1130.94,75,1,2026-05-24T00:00:00+07:00
INV-002004,SKU-0004,Fashion Item 0004,Fashion,WH009,Central Warehouse 009,Central,103,6,1723.50,26,1,2026-05-24T00:00:00+07:00
INV-002005,SKU-0005,Industrial Item 0005,Industrial,WH009,Central Warehouse 009,Central,598,15,920.81,43,1,2026-05-24T00:00:00+07:00
INV-002006,SKU-0006,Electronics Item 0006,Electronics,WH009,Central Warehouse 009,Central,203,23,1362.60,34,1,2026-05-24T00:00:00+07:00
INV-002007,SKU-0007,Home Item 0007,Home,WH009,Central Warehouse 009,Central,622,0,1244.15,38,1,2026-05-24T00:00:00+07:00
INV-002008,SKU-0008,Grocery Item 0008,Grocery,WH009,Central Warehouse 009,Central,136,10,1561.67,82,1,2026-05-24T00:00:00+07:00
INV-002009,SKU-0009,Fashion Item 0009,Fashion,WH009,Central Warehouse 009,Central,226,8,2055.51,90,1,2026-05-24T00:00:00+07:00
INV-002010,SKU-0010,Industrial Item 0010,Industrial,WH009,Central Warehouse 009,Central,772,32,940.57,120,1,2026-05-24T00:00:00+07:00
INV-002011,SKU-0011,Electronics Item 0011,Electronics,WH009,Central Warehouse 009,Central,290,44,724.48,67,1,2026-05-24T00:00:00+07:00
INV-002012,SKU-0012,Home Item 0012,Home,WH009,Central Warehouse 009,Central,268,54,252.02,63,1,2026-05-24T00:00:00+07:00
INV-002013,SKU-0013,Grocery Item 0013,Grocery,WH009,Central Warehouse 009,Central,479,45,805.36,59,1,2026-05-24T00:00:00+07:00
INV-002014,SKU-0014,Fashion Item 0014,Fashion,WH009,Central Warehouse 009,Central,592,69,73.10,98,1,2026-05-24T00:00:00+07:00
INV-002015,SKU-0015,Industrial Item 0015,Industrial,WH009,Central Warehouse 009,Central,471,48,1517.60,27,1,2026-05-24T00:00:00+07:00
INV-002016,SKU-0016,Electronics Item 0016,Electronics,WH009,Central Warehouse 009,Central,595,79,199.20,57,1,2026-05-24T00:00:00+07:00
INV-002017,SKU-0017,Home Item 0017,Home,WH009,Central Warehouse 009,Central,368,17,604.35,107,1,2026-05-24T00:00:00+07:00
INV-002018,SKU-0018,Grocery Item 0018,Grocery,WH009,Central Warehouse 009,Central,494,21,1596.02,48,1,2026-05-24T00:00:00+07:00
INV-002019,SKU-0019,Fashion Item 0019,Fashion,WH009,Central Warehouse 009,Central,465,43,1009.70,94,1,2026-05-24T00:00:00+07:00
INV-002020,SKU-0020,Industrial Item 0020,Industrial,WH009,Central Warehouse 009,Central,104,8,2303.82,44,1,2026-05-24T00:00:00+07:00
INV-002021,SKU-0021,Electronics Item 0021,Electronics,WH009,Central Warehouse 009,Central,354,18,1317.92,115,1,2026-05-24T00:00:00+07:00
INV-002022,SKU-0022,Home Item 0022,Home,WH009,Central Warehouse 009,Central,452,36,1787.81,112,1,2026-05-24T00:00:00+07:00
INV-002023,SKU-0023,Grocery Item 0023,Grocery,WH009,Central Warehouse 009,Central,378,11,1146.10,76,1,2026-05-24T00:00:00+07:00
INV-002024,SKU-0024,Fashion Item 0024,Fashion,WH009,Central Warehouse 009,Central,656,66,1870.82,110,1,2026-05-24T00:00:00+07:00
INV-002025,SKU-0025,Industrial Item 0025,Industrial,WH009,Central Warehouse 009,Central,540,78,1579.17,50,1,2026-05-24T00:00:00+07:00
INV-002026,SKU-0026,Electronics Item 0026,Electronics,WH009,Central Warehouse 009,Central,572,3,672.03,62,1,2026-05-24T00:00:00+07:00
INV-002027,SKU-0027,Home Item 0027,Home,WH009,Central Warehouse 009,Central,155,5,734.65,102,1,2026-05-24T00:00:00+07:00
INV-002028,SKU-0028,Grocery Item 0028,Grocery,WH009,Central Warehouse 009,Central,203,8,2229.70,118,1,2026-05-24T00:00:00+07:00
INV-002029,SKU-0029,Fashion Item 0029,Fashion,WH009,Central Warehouse 009,Central,400,1,599.13,83,1,2026-05-24T00:00:00+07:00
INV-002030,SKU-0030,Industrial Item 0030,Industrial,WH009,Central Warehouse 009,Central,512,71,1134.60,34,1,2026-05-24T00:00:00+07:00
INV-002031,SKU-0031,Electronics Item 0031,Electronics,WH009,Central Warehouse 009,Central,205,3,1017.84,70,1,2026-05-24T00:00:00+07:00
INV-002032,SKU-0032,Home Item 0032,Home,WH009,Central Warehouse 009,Central,558,40,1598.75,103,1,2026-05-24T00:00:00+07:00
INV-002033,SKU-0033,Grocery Item 0033,Grocery,WH009,Central Warehouse 009,Central,689,64,1043.10,85,1,2026-05-24T00:00:00+07:00
INV-002034,SKU-0034,Fashion Item 0034,Fashion,WH009,Central Warehouse 009,Central,715,4,1491.67,50,1,2026-05-24T00:00:00+07:00
INV-002035,SKU-0035,Industrial Item 0035,Industrial,WH009,Central Warehouse 009,Central,639,76,627.13,35,1,2026-05-24T00:00:00+07:00
INV-002036,SKU-0036,Electronics Item 0036,Electronics,WH009,Central Warehouse 009,Central,123,21,1117.44,78,1,2026-05-24T00:00:00+07:00
INV-002037,SKU-0037,Home Item 0037,Home,WH009,Central Warehouse 009,Central,450,24,1158.52,37,1,2026-05-24T00:00:00+07:00
INV-002038,SKU-0038,Grocery Item 0038,Grocery,WH009,Central Warehouse 009,Central,379,53,1946.75,104,1,2026-05-24T00:00:00+07:00
INV-002039,SKU-0039,Fashion Item 0039,Fashion,WH009,Central Warehouse 009,Central,364,58,467.19,73,1,2026-05-24T00:00:00+07:00
INV-002040,SKU-0040,Industrial Item 0040,Industrial,WH009,Central Warehouse 009,Central,177,19,1858.14,70,1,2026-05-24T00:00:00+07:00
INV-002041,SKU-0041,Electronics Item 0041,Electronics,WH009,Central Warehouse 009,Central,395,21,397.34,118,1,2026-05-24T00:00:00+07:00
INV-002042,SKU-0042,Home Item 0042,Home,WH009,Central Warehouse 009,Central,282,59,1999.32,84,1,2026-05-24T00:00:00+07:00
INV-002043,SKU-0043,Grocery Item 0043,Grocery,WH009,Central Warehouse 009,Central,681,43,477.32,114,1,2026-05-24T00:00:00+07:00
INV-002044,SKU-0044,Fashion Item 0044,Fashion,WH009,Central Warehouse 009,Central,156,32,1206.42,33,1,2026-05-24T00:00:00+07:00
INV-002045,SKU-0045,Industrial Item 0045,Industrial,WH009,Central Warehouse 009,Central,112,17,2061.80,102,1,2026-05-24T00:00:00+07:00
INV-002046,SKU-0046,Electronics Item 0046,Electronics,WH009,Central Warehouse 009,Central,140,13,1869.94,118,1,2026-05-24T00:00:00+07:00
INV-002047,SKU-0047,Home Item 0047,Home,WH009,Central Warehouse 009,Central,539,34,1327.21,89,1,2026-05-24T00:00:00+07:00
INV-002048,SKU-0048,Grocery Item 0048,Grocery,WH009,Central Warehouse 009,Central,107,26,947.50,59,1,2026-05-24T00:00:00+07:00
INV-002049,SKU-0049,Fashion Item 0049,Fashion,WH009,Central Warehouse 009,Central,692,35,1571.23,53,1,2026-05-24T00:00:00+07:00
INV-002050,SKU-0050,Industrial Item 0050,Industrial,WH009,Central Warehouse 009,Central,706,5,1875.49,76,1,2026-05-24T00:00:00+07:00
INV-002051,SKU-0051,Electronics Item 0051,Electronics,WH009,Central Warehouse 009,Central,356,78,2107.80,79,1,2026-05-24T00:00:00+07:00
INV-002052,SKU-0052,Home Item 0052,Home,WH009,Central Warehouse 009,Central,799,38,974.62,29,1,2026-05-24T00:00:00+07:00
INV-002053,SKU-0053,Grocery Item 0053,Grocery,WH009,Central Warehouse 009,Central,406,4,897.57,65,1,2026-05-24T00:00:00+07:00
INV-002054,SKU-0054,Fashion Item 0054,Fashion,WH009,Central Warehouse 009,Central,291,4,2241.22,70,1,2026-05-24T00:00:00+07:00
INV-002055,SKU-0055,Industrial Item 0055,Industrial,WH009,Central Warehouse 009,Central,552,65,28.15,74,1,2026-05-24T00:00:00+07:00
INV-002056,SKU-0056,Electronics Item 0056,Electronics,WH009,Central Warehouse 009,Central,785,58,948.81,93,1,2026-05-24T00:00:00+07:00
INV-002057,SKU-0057,Home Item 0057,Home,WH009,Central Warehouse 009,Central,125,0,577.05,55,1,2026-05-24T00:00:00+07:00
INV-002058,SKU-0058,Grocery Item 0058,Grocery,WH009,Central Warehouse 009,Central,414,77,537.99,33,1,2026-05-24T00:00:00+07:00
INV-002059,SKU-0059,Fashion Item 0059,Fashion,WH009,Central Warehouse 009,Central,138,32,962.64,106,1,2026-05-24T00:00:00+07:00
INV-002060,SKU-0060,Industrial Item 0060,Industrial,WH009,Central Warehouse 009,Central,582,70,1355.91,48,1,2026-05-24T00:00:00+07:00
INV-002061,SKU-0061,Electronics Item 0061,Electronics,WH009,Central Warehouse 009,Central,527,44,1240.99,109,1,2026-05-24T00:00:00+07:00
INV-002062,SKU-0062,Home Item 0062,Home,WH009,Central Warehouse 009,Central,182,36,1741.26,70,1,2026-05-24T00:00:00+07:00
INV-002063,SKU-0063,Grocery Item 0063,Grocery,WH009,Central Warehouse 009,Central,570,77,2040.17,40,1,2026-05-24T00:00:00+07:00
INV-002064,SKU-0064,Fashion Item 0064,Fashion,WH009,Central Warehouse 009,Central,554,58,79.38,108,1,2026-05-24T00:00:00+07:00
INV-002065,SKU-0065,Industrial Item 0065,Industrial,WH009,Central Warehouse 009,Central,217,39,2127.96,53,1,2026-05-24T00:00:00+07:00
INV-002066,SKU-0066,Electronics Item 0066,Electronics,WH009,Central Warehouse 009,Central,229,37,1423.02,70,1,2026-05-24T00:00:00+07:00
INV-002067,SKU-0067,Home Item 0067,Home,WH009,Central Warehouse 009,Central,124,21,1570.25,52,1,2026-05-24T00:00:00+07:00
INV-002068,SKU-0068,Grocery Item 0068,Grocery,WH009,Central Warehouse 009,Central,361,38,741.43,44,1,2026-05-24T00:00:00+07:00
INV-002069,SKU-0069,Fashion Item 0069,Fashion,WH009,Central Warehouse 009,Central,410,38,1784.85,115,1,2026-05-24T00:00:00+07:00
INV-002070,SKU-0070,Industrial Item 0070,Industrial,WH009,Central Warehouse 009,Central,242,36,1630.80,59,1,2026-05-24T00:00:00+07:00
INV-002071,SKU-0071,Electronics Item 0071,Electronics,WH009,Central Warehouse 009,Central,739,32,1451.61,83,1,2026-05-24T00:00:00+07:00
INV-002072,SKU-0072,Home Item 0072,Home,WH009,Central Warehouse 009,Central,715,78,639.27,26,1,2026-05-24T00:00:00+07:00
INV-002073,SKU-0073,Grocery Item 0073,Grocery,WH009,Central Warehouse 009,Central,281,47,1591.92,97,1,2026-05-24T00:00:00+07:00
INV-002074,SKU-0074,Fashion Item 0074,Fashion,WH009,Central Warehouse 009,Central,130,9,1636.08,91,1,2026-05-24T00:00:00+07:00
INV-002075,SKU-0075,Industrial Item 0075,Industrial,WH009,Central Warehouse 009,Central,663,26,1778.16,25,1,2026-05-24T00:00:00+07:00
INV-002076,SKU-0076,Electronics Item 0076,Electronics,WH009,Central Warehouse 009,Central,636,8,2303.81,107,1,2026-05-24T00:00:00+07:00
INV-002077,SKU-0077,Home Item 0077,Home,WH009,Central Warehouse 009,Central,640,43,972.96,105,1,2026-05-24T00:00:00+07:00
INV-002078,SKU-0078,Grocery Item 0078,Grocery,WH009,Central Warehouse 009,Central,795,62,978.65,40,1,2026-05-24T00:00:00+07:00
INV-002079,SKU-0079,Fashion Item 0079,Fashion,WH009,Central Warehouse 009,Central,512,55,1088.20,59,1,2026-05-24T00:00:00+07:00
INV-002080,SKU-0080,Industrial Item 0080,Industrial,WH009,Central Warehouse 009,Central,202,13,1501.58,112,1,2026-05-24T00:00:00+07:00
INV-002081,SKU-0081,Electronics Item 0081,Electronics,WH009,Central Warehouse 009,Central,366,56,857.57,89,1,2026-05-24T00:00:00+07:00
INV-002082,SKU-0082,Home Item 0082,Home,WH009,Central Warehouse 009,Central,592,7,1526.88,79,1,2026-05-24T00:00:00+07:00
INV-002083,SKU-0083,Grocery Item 0083,Grocery,WH009,Central Warehouse 009,Central,290,8,527.38,69,1,2026-05-24T00:00:00+07:00
INV-002084,SKU-0084,Fashion Item 0084,Fashion,WH009,Central Warehouse 009,Central,470,10,32.82,34,1,2026-05-24T00:00:00+07:00
INV-002085,SKU-0085,Industrial Item 0085,Industrial,WH009,Central Warehouse 009,Central,660,33,2126.24,36,1,2026-05-24T00:00:00+07:00
INV-002086,SKU-0086,Electronics Item 0086,Electronics,WH009,Central Warehouse 009,Central,125,13,472.39,40,1,2026-05-24T00:00:00+07:00
INV-002087,SKU-0087,Home Item 0087,Home,WH009,Central Warehouse 009,Central,667,13,1884.36,59,1,2026-05-24T00:00:00+07:00
INV-002088,SKU-0088,Grocery Item 0088,Grocery,WH009,Central Warehouse 009,Central,313,24,2151.00,72,1,2026-05-24T00:00:00+07:00
INV-002089,SKU-0089,Fashion Item 0089,Fashion,WH009,Central Warehouse 009,Central,335,5,252.64,41,1,2026-05-24T00:00:00+07:00
INV-002090,SKU-0090,Industrial Item 0090,Industrial,WH009,Central Warehouse 009,Central,693,32,1626.35,42,1,2026-05-24T00:00:00+07:00
INV-002091,SKU-0091,Electronics Item 0091,Electronics,WH009,Central Warehouse 009,Central,794,11,2392.88,64,1,2026-05-24T00:00:00+07:00
INV-002092,SKU-0092,Home Item 0092,Home,WH009,Central Warehouse 009,Central,393,2,2310.18,62,1,2026-05-24T00:00:00+07:00
INV-002093,SKU-0093,Grocery Item 0093,Grocery,WH009,Central Warehouse 009,Central,616,35,2478.08,115,1,2026-05-24T00:00:00+07:00
INV-002094,SKU-0094,Fashion Item 0094,Fashion,WH009,Central Warehouse 009,Central,127,22,521.17,79,1,2026-05-24T00:00:00+07:00
INV-002095,SKU-0095,Industrial Item 0095,Industrial,WH009,Central Warehouse 009,Central,231,52,1410.11,75,1,2026-05-24T00:00:00+07:00
INV-002096,SKU-0096,Electronics Item 0096,Electronics,WH009,Central Warehouse 009,Central,763,46,772.59,58,1,2026-05-24T00:00:00+07:00
INV-002097,SKU-0097,Home Item 0097,Home,WH009,Central Warehouse 009,Central,361,63,1049.33,106,1,2026-05-24T00:00:00+07:00
INV-002098,SKU-0098,Grocery Item 0098,Grocery,WH009,Central Warehouse 009,Central,118,7,793.86,109,1,2026-05-24T00:00:00+07:00
INV-002099,SKU-0099,Fashion Item 0099,Fashion,WH009,Central Warehouse 009,Central,252,39,967.94,112,1,2026-05-24T00:00:00+07:00
INV-002100,SKU-0100,Industrial Item 0100,Industrial,WH009,Central Warehouse 009,Central,116,5,728.94,49,1,2026-05-24T00:00:00+07:00
INV-002101,SKU-0101,Electronics Item 0101,Electronics,WH009,Central Warehouse 009,Central,592,39,1245.40,27,1,2026-05-24T00:00:00+07:00
INV-002102,SKU-0102,Home Item 0102,Home,WH009,Central Warehouse 009,Central,378,73,1111.98,30,1,2026-05-24T00:00:00+07:00
INV-002103,SKU-0103,Grocery Item 0103,Grocery,WH009,Central Warehouse 009,Central,581,56,347.19,76,1,2026-05-24T00:00:00+07:00
INV-002104,SKU-0104,Fashion Item 0104,Fashion,WH009,Central Warehouse 009,Central,92,17,1910.39,35,1,2026-05-24T00:00:00+07:00
INV-002105,SKU-0105,Industrial Item 0105,Industrial,WH009,Central Warehouse 009,Central,128,3,2128.30,75,1,2026-05-24T00:00:00+07:00
INV-002106,SKU-0106,Electronics Item 0106,Electronics,WH009,Central Warehouse 009,Central,355,41,1909.04,80,1,2026-05-24T00:00:00+07:00
INV-002107,SKU-0107,Home Item 0107,Home,WH009,Central Warehouse 009,Central,388,80,1158.73,87,1,2026-05-24T00:00:00+07:00
INV-002108,SKU-0108,Grocery Item 0108,Grocery,WH009,Central Warehouse 009,Central,758,46,793.93,73,1,2026-05-24T00:00:00+07:00
INV-002109,SKU-0109,Fashion Item 0109,Fashion,WH009,Central Warehouse 009,Central,445,44,33.93,84,1,2026-05-24T00:00:00+07:00
INV-002110,SKU-0110,Industrial Item 0110,Industrial,WH009,Central Warehouse 009,Central,788,59,1276.06,62,1,2026-05-24T00:00:00+07:00
INV-002111,SKU-0111,Electronics Item 0111,Electronics,WH009,Central Warehouse 009,Central,86,18,1306.36,78,1,2026-05-24T00:00:00+07:00
INV-002112,SKU-0112,Home Item 0112,Home,WH009,Central Warehouse 009,Central,223,35,927.41,44,1,2026-05-24T00:00:00+07:00
INV-002113,SKU-0113,Grocery Item 0113,Grocery,WH009,Central Warehouse 009,Central,355,68,850.34,115,1,2026-05-24T00:00:00+07:00
INV-002114,SKU-0114,Fashion Item 0114,Fashion,WH009,Central Warehouse 009,Central,610,35,1317.00,91,1,2026-05-24T00:00:00+07:00
INV-002115,SKU-0115,Industrial Item 0115,Industrial,WH009,Central Warehouse 009,Central,231,15,1239.43,111,1,2026-05-24T00:00:00+07:00
INV-002116,SKU-0116,Electronics Item 0116,Electronics,WH009,Central Warehouse 009,Central,514,66,974.72,36,1,2026-05-24T00:00:00+07:00
INV-002117,SKU-0117,Home Item 0117,Home,WH009,Central Warehouse 009,Central,559,32,2418.53,91,1,2026-05-24T00:00:00+07:00
INV-002118,SKU-0118,Grocery Item 0118,Grocery,WH009,Central Warehouse 009,Central,554,49,875.50,100,1,2026-05-24T00:00:00+07:00
INV-002119,SKU-0119,Fashion Item 0119,Fashion,WH009,Central Warehouse 009,Central,467,68,1821.03,112,1,2026-05-24T00:00:00+07:00
INV-002120,SKU-0120,Industrial Item 0120,Industrial,WH009,Central Warehouse 009,Central,518,4,2255.87,89,1,2026-05-24T00:00:00+07:00
INV-002121,SKU-0121,Electronics Item 0121,Electronics,WH009,Central Warehouse 009,Central,570,13,448.81,92,1,2026-05-24T00:00:00+07:00
INV-002122,SKU-0122,Home Item 0122,Home,WH009,Central Warehouse 009,Central,344,32,944.90,103,1,2026-05-24T00:00:00+07:00
INV-002123,SKU-0123,Grocery Item 0123,Grocery,WH009,Central Warehouse 009,Central,312,57,1801.14,32,1,2026-05-24T00:00:00+07:00
INV-002124,SKU-0124,Fashion Item 0124,Fashion,WH009,Central Warehouse 009,Central,677,20,86.19,37,1,2026-05-24T00:00:00+07:00
INV-002125,SKU-0125,Industrial Item 0125,Industrial,WH009,Central Warehouse 009,Central,365,80,1148.91,30,1,2026-05-24T00:00:00+07:00
INV-002126,SKU-0126,Electronics Item 0126,Electronics,WH009,Central Warehouse 009,Central,180,5,632.52,80,1,2026-05-24T00:00:00+07:00
INV-002127,SKU-0127,Home Item 0127,Home,WH009,Central Warehouse 009,Central,573,27,1938.94,73,1,2026-05-24T00:00:00+07:00
INV-002128,SKU-0128,Grocery Item 0128,Grocery,WH009,Central Warehouse 009,Central,765,64,331.31,98,1,2026-05-24T00:00:00+07:00
INV-002129,SKU-0129,Fashion Item 0129,Fashion,WH009,Central Warehouse 009,Central,746,35,955.39,66,1,2026-05-24T00:00:00+07:00
INV-002130,SKU-0130,Industrial Item 0130,Industrial,WH009,Central Warehouse 009,Central,100,4,1971.91,40,1,2026-05-24T00:00:00+07:00
INV-002131,SKU-0131,Electronics Item 0131,Electronics,WH009,Central Warehouse 009,Central,578,21,288.46,46,1,2026-05-24T00:00:00+07:00
INV-002132,SKU-0132,Home Item 0132,Home,WH009,Central Warehouse 009,Central,243,59,1068.97,76,1,2026-05-24T00:00:00+07:00
INV-002133,SKU-0133,Grocery Item 0133,Grocery,WH009,Central Warehouse 009,Central,688,34,690.23,72,1,2026-05-24T00:00:00+07:00
INV-002134,SKU-0134,Fashion Item 0134,Fashion,WH009,Central Warehouse 009,Central,323,58,2136.28,57,1,2026-05-24T00:00:00+07:00
INV-002135,SKU-0135,Industrial Item 0135,Industrial,WH009,Central Warehouse 009,Central,366,60,1406.20,101,1,2026-05-24T00:00:00+07:00
INV-002136,SKU-0136,Electronics Item 0136,Electronics,WH009,Central Warehouse 009,Central,165,2,767.01,87,1,2026-05-24T00:00:00+07:00
INV-002137,SKU-0137,Home Item 0137,Home,WH009,Central Warehouse 009,Central,477,56,555.13,117,1,2026-05-24T00:00:00+07:00
INV-002138,SKU-0138,Grocery Item 0138,Grocery,WH009,Central Warehouse 009,Central,348,48,1336.19,44,1,2026-05-24T00:00:00+07:00
INV-002139,SKU-0139,Fashion Item 0139,Fashion,WH009,Central Warehouse 009,Central,418,44,2121.12,111,1,2026-05-24T00:00:00+07:00
INV-002140,SKU-0140,Industrial Item 0140,Industrial,WH009,Central Warehouse 009,Central,470,36,1659.20,44,1,2026-05-24T00:00:00+07:00
INV-002141,SKU-0141,Electronics Item 0141,Electronics,WH009,Central Warehouse 009,Central,227,34,1449.61,51,1,2026-05-24T00:00:00+07:00
INV-002142,SKU-0142,Home Item 0142,Home,WH009,Central Warehouse 009,Central,211,47,1400.83,47,1,2026-05-24T00:00:00+07:00
INV-002143,SKU-0143,Grocery Item 0143,Grocery,WH009,Central Warehouse 009,Central,226,41,1710.42,65,1,2026-05-24T00:00:00+07:00
INV-002144,SKU-0144,Fashion Item 0144,Fashion,WH009,Central Warehouse 009,Central,438,52,1412.83,84,1,2026-05-24T00:00:00+07:00
INV-002145,SKU-0145,Industrial Item 0145,Industrial,WH009,Central Warehouse 009,Central,510,76,46.68,67,1,2026-05-24T00:00:00+07:00
INV-002146,SKU-0146,Electronics Item 0146,Electronics,WH009,Central Warehouse 009,Central,445,71,2219.28,55,1,2026-05-24T00:00:00+07:00
INV-002147,SKU-0147,Home Item 0147,Home,WH009,Central Warehouse 009,Central,168,41,1810.85,112,1,2026-05-24T00:00:00+07:00
INV-002148,SKU-0148,Grocery Item 0148,Grocery,WH009,Central Warehouse 009,Central,391,27,423.42,38,1,2026-05-24T00:00:00+07:00
INV-002149,SKU-0149,Fashion Item 0149,Fashion,WH009,Central Warehouse 009,Central,302,57,2406.80,115,1,2026-05-24T00:00:00+07:00
INV-002150,SKU-0150,Industrial Item 0150,Industrial,WH009,Central Warehouse 009,Central,263,54,1021.67,28,1,2026-05-24T00:00:00+07:00
INV-002151,SKU-0151,Electronics Item 0151,Electronics,WH009,Central Warehouse 009,Central,181,22,2351.31,84,1,2026-05-24T00:00:00+07:00
INV-002152,SKU-0152,Home Item 0152,Home,WH009,Central Warehouse 009,Central,498,59,1909.13,75,1,2026-05-24T00:00:00+07:00
INV-002153,SKU-0153,Grocery Item 0153,Grocery,WH009,Central Warehouse 009,Central,716,20,2113.02,59,1,2026-05-24T00:00:00+07:00
INV-002154,SKU-0154,Fashion Item 0154,Fashion,WH009,Central Warehouse 009,Central,617,62,224.27,77,1,2026-05-24T00:00:00+07:00
INV-002155,SKU-0155,Industrial Item 0155,Industrial,WH009,Central Warehouse 009,Central,515,6,2318.73,101,1,2026-05-24T00:00:00+07:00
INV-002156,SKU-0156,Electronics Item 0156,Electronics,WH009,Central Warehouse 009,Central,263,37,1353.77,91,1,2026-05-24T00:00:00+07:00
INV-002157,SKU-0157,Home Item 0157,Home,WH009,Central Warehouse 009,Central,633,11,1419.84,53,1,2026-05-24T00:00:00+07:00
INV-002158,SKU-0158,Grocery Item 0158,Grocery,WH009,Central Warehouse 009,Central,700,68,1853.95,67,1,2026-05-24T00:00:00+07:00
INV-002159,SKU-0159,Fashion Item 0159,Fashion,WH009,Central Warehouse 009,Central,251,55,1569.53,27,1,2026-05-24T00:00:00+07:00
INV-002160,SKU-0160,Industrial Item 0160,Industrial,WH009,Central Warehouse 009,Central,700,66,1582.46,98,1,2026-05-24T00:00:00+07:00
INV-002161,SKU-0161,Electronics Item 0161,Electronics,WH009,Central Warehouse 009,Central,511,61,1966.57,68,1,2026-05-24T00:00:00+07:00
INV-002162,SKU-0162,Home Item 0162,Home,WH009,Central Warehouse 009,Central,708,60,547.85,58,1,2026-05-24T00:00:00+07:00
INV-002163,SKU-0163,Grocery Item 0163,Grocery,WH009,Central Warehouse 009,Central,552,20,1649.23,88,1,2026-05-24T00:00:00+07:00
INV-002164,SKU-0164,Fashion Item 0164,Fashion,WH009,Central Warehouse 009,Central,210,27,553.44,112,1,2026-05-24T00:00:00+07:00
INV-002165,SKU-0165,Industrial Item 0165,Industrial,WH009,Central Warehouse 009,Central,666,54,1084.15,75,1,2026-05-24T00:00:00+07:00
INV-002166,SKU-0166,Electronics Item 0166,Electronics,WH009,Central Warehouse 009,Central,343,70,828.16,75,1,2026-05-24T00:00:00+07:00
INV-002167,SKU-0167,Home Item 0167,Home,WH009,Central Warehouse 009,Central,573,12,1360.12,53,1,2026-05-24T00:00:00+07:00
INV-002168,SKU-0168,Grocery Item 0168,Grocery,WH009,Central Warehouse 009,Central,184,2,1340.74,93,1,2026-05-24T00:00:00+07:00
INV-002169,SKU-0169,Fashion Item 0169,Fashion,WH009,Central Warehouse 009,Central,329,28,124.31,73,1,2026-05-24T00:00:00+07:00
INV-002170,SKU-0170,Industrial Item 0170,Industrial,WH009,Central Warehouse 009,Central,130,16,2054.65,39,1,2026-05-24T00:00:00+07:00
INV-002171,SKU-0171,Electronics Item 0171,Electronics,WH009,Central Warehouse 009,Central,344,27,158.62,37,1,2026-05-24T00:00:00+07:00
INV-002172,SKU-0172,Home Item 0172,Home,WH009,Central Warehouse 009,Central,289,56,1928.01,92,1,2026-05-24T00:00:00+07:00
INV-002173,SKU-0173,Grocery Item 0173,Grocery,WH009,Central Warehouse 009,Central,330,58,498.67,105,1,2026-05-24T00:00:00+07:00
INV-002174,SKU-0174,Fashion Item 0174,Fashion,WH009,Central Warehouse 009,Central,163,8,755.84,118,1,2026-05-24T00:00:00+07:00
INV-002175,SKU-0175,Industrial Item 0175,Industrial,WH009,Central Warehouse 009,Central,246,14,512.52,58,1,2026-05-24T00:00:00+07:00
INV-002176,SKU-0176,Electronics Item 0176,Electronics,WH009,Central Warehouse 009,Central,513,70,200.86,43,1,2026-05-24T00:00:00+07:00
INV-002177,SKU-0177,Home Item 0177,Home,WH009,Central Warehouse 009,Central,639,22,1626.74,30,1,2026-05-24T00:00:00+07:00
INV-002178,SKU-0178,Grocery Item 0178,Grocery,WH009,Central Warehouse 009,Central,691,65,1914.75,109,1,2026-05-24T00:00:00+07:00
INV-002179,SKU-0179,Fashion Item 0179,Fashion,WH009,Central Warehouse 009,Central,565,32,595.80,94,1,2026-05-24T00:00:00+07:00
INV-002180,SKU-0180,Industrial Item 0180,Industrial,WH009,Central Warehouse 009,Central,733,14,2006.25,49,1,2026-05-24T00:00:00+07:00
INV-002181,SKU-0181,Electronics Item 0181,Electronics,WH009,Central Warehouse 009,Central,632,13,2250.74,113,1,2026-05-24T00:00:00+07:00
INV-002182,SKU-0182,Home Item 0182,Home,WH009,Central Warehouse 009,Central,462,59,417.32,58,1,2026-05-24T00:00:00+07:00
INV-002183,SKU-0183,Grocery Item 0183,Grocery,WH009,Central Warehouse 009,Central,757,70,1648.75,84,1,2026-05-24T00:00:00+07:00
INV-002184,SKU-0184,Fashion Item 0184,Fashion,WH009,Central Warehouse 009,Central,382,14,686.54,37,1,2026-05-24T00:00:00+07:00
INV-002185,SKU-0185,Industrial Item 0185,Industrial,WH009,Central Warehouse 009,Central,737,51,1936.41,33,1,2026-05-24T00:00:00+07:00
INV-002186,SKU-0186,Electronics Item 0186,Electronics,WH009,Central Warehouse 009,Central,372,48,1553.20,78,1,2026-05-24T00:00:00+07:00
INV-002187,SKU-0187,Home Item 0187,Home,WH009,Central Warehouse 009,Central,637,46,532.98,53,1,2026-05-24T00:00:00+07:00
INV-002188,SKU-0188,Grocery Item 0188,Grocery,WH009,Central Warehouse 009,Central,528,43,1089.12,36,1,2026-05-24T00:00:00+07:00
INV-002189,SKU-0189,Fashion Item 0189,Fashion,WH009,Central Warehouse 009,Central,788,48,7.80,63,1,2026-05-24T00:00:00+07:00
