inventory_id,sku,product_name,category,warehouse_id,warehouse_name,region,quantity_available,reserved_quantity,unit_cost,reorder_level,version,updated_at
INV-003196,SKU-0196,Industrial Item 0196,Industrial,WH013,SouthEast Warehouse 013,SouthEast,402,69,252.85,112,1,2026-05-24T00:00:00+07:00
INV-003197,SKU-0197,Electronics Item 0197,Electronics,WH013,SouthEast Warehouse 013,SouthEast,440,37,898.58,56,1,2026-05-24T00:00:00+07:00
INV-003198,SKU-0198,Home Item 0198,Home,WH013,SouthEast Warehouse 013,SouthEast,96,15,2086.32,28,1,2026-05-24T00:00:00+07:00
INV-003199,SKU-0199,Grocery Item 0199,Grocery,WH013,SouthEast Warehouse 013,SouthEast,294,58,457.90,78,1,2026-05-24T00:00:00+07:00
INV-003200,SKU-0200,Fashion Item 0200,Fashion,WH013,SouthEast Warehouse 013,SouthEast,368,10,2297.94,46,1,2026-05-24T00:00:00+07:00
INV-003201,SKU-0201,Industrial Item 0201,Industrial,WH013,SouthEast Warehouse 013,SouthEast,616,40,517.94,92,1,2026-05-24T00:00:00+07:00
INV-003202,SKU-0202,Electronics Item 0202,Electronics,WH013,SouthEast Warehouse 013,SouthEast,281,27,1127.30,34,1,2026-05-24T00:00:00+07:00
INV-003203,SKU-0203,Home Item 0203,Home,WH013,SouthEast Warehouse 013,SouthEast,293,18,169.07,83,1,2026-05-24T00:00:00+07:00
INV-003204,SKU-0204,Grocery Item 0204,Grocery,WH013,SouthEast Warehouse 013,SouthEast,237,31,379.19,38,1,2026-05-24T00:00:00+07:00
INV-003205,SKU-0205,Fashion Item 0205,Fashion,WH013,SouthEast Warehouse 013,SouthEast,390,26,197.49,39,1,2026-05-24T00:00:00+07:00
INV-003206,SKU-0206,Industrial Item 0206,Industrial,WH013,SouthEast Warehouse 013,SouthEast,431,57,935.62,45,1,2026-05-24T00:00:00+07:00
INV-003207,SKU-0207,Electronics Item 0207,Electronics,WH013,SouthEast Warehouse 013,SouthEast,654,60,371.00,95,1,2026-05-24T00:00:00+07:00
INV-003208,SKU-0208,Home Item 0208,Home,WH013,SouthEast Warehouse 013,SouthEast,639,25,1081.85,93,1,2026-05-24T00:00:00+07:00
INV-003209,SKU-0209,Grocery Item 0209,Grocery,WH013,SouthEast Warehouse 013,SouthEast,374,34,2484.81,109,1,2026-05-24T00:00:00+07:00
INV-003210,SKU-0210,Fashion Item 0210,Fashion,WH013,SouthEast Warehouse 013,SouthEast,531,78,32.26,49,1,2026-05-24T00:00:00+07:00
INV-003211,SKU-0211,Industrial Item 0211,Industrial,WH013,SouthEast Warehouse 013,SouthEast,174,22,39.85,74,1,2026-05-24T00:00:00+07:00
INV-003212,SKU-0212,Electronics Item 0212,Electronics,WH013,SouthEast Warehouse 013,SouthEast,263,43,1411.42,31,1,2026-05-24T00:00:00+07:00
INV-003213,SKU-0213,Home Item 0213,Home,WH013,SouthEast Warehouse 013,SouthEast,89,8,1817.61,54,1,2026-05-24T00:00:00+07:00
INV-003214,SKU-0214,Grocery Item 0214,Grocery,WH013,SouthEast Warehouse 013,SouthEast,343,77,1476.47,84,1,2026-05-24T00:00:00+07:00
INV-003215,SKU-0215,Fashion Item 0215,Fashion,WH013,SouthEast Warehouse 013,SouthEast,746,25,1973.55,56,1,2026-05-24T00:00:00+07:00
INV-003216,SKU-0216,Industrial Item 0216,Industrial,WH013,SouthEast Warehouse 013,SouthEast,308,25,1240.94,68,1,2026-05-24T00:00:00+07:00
INV-003217,SKU-0217,Electronics Item 0217,Electronics,WH013,SouthEast Warehouse 013,SouthEast,610,8,68.73,31,1,2026-05-24T00:00:00+07:00
INV-003218,SKU-0218,Home Item 0218,Home,WH013,SouthEast Warehouse 013,SouthEast,210,24,2193.38,48,1,2026-05-24T00:00:00+07:00
INV-003219,SKU-0219,Grocery Item 0219,Grocery,WH013,SouthEast Warehouse 013,SouthEast,282,32,2422.66,87,1,2026-05-24T00:00:00+07:00
INV-003220,SKU-0220,Fashion Item 0220,Fashion,WH013,SouthEast Warehouse 013,SouthEast,725,32,1882.43,49,1,2026-05-24T00:00:00+07:00
INV-003221,SKU-0221,Industrial Item 0221,Industrial,WH013,SouthEast Warehouse 013,SouthEast,661,36,1586.40,48,1,2026-05-24T00:00:00+07:00
INV-003222,SKU-0222,Electronics Item 0222,Electronics,WH013,SouthEast Warehouse 013,SouthEast,402,25,678.49,48,1,2026-05-24T00:00:00+07:00
INV-003223,SKU-0223,Home Item 0223,Home,WH013,SouthEast Warehouse 013,SouthEast,354,25,2483.90,34,1,2026-05-24T00:00:00+07:00
INV-003224,SKU-0224,Grocery Item 0224,Grocery,WH013,SouthEast Warehouse 013,SouthEast,201,32,1141.81,109,1,2026-05-24T00:00:00+07:00
INV-003225,SKU-0225,Fashion Item 0225,Fashion,WH013,SouthEast Warehouse 013,SouthEast,623,46,1992.01,69,1,2026-05-24T00:00:00+07:00
INV-003226,SKU-0226,Industrial Item 0226,Industrial,WH013,SouthEast Warehouse 013,SouthEast,290,31,1620.10,78,1,2026-05-24T00:00:00+07:00
INV-003227,SKU-0227,Electronics Item 0227,Electronics,WH013,SouthEast Warehouse 013,SouthEast,137,34,2403.28,78,1,2026-05-24T00:00:00+07:00
INV-003228,SKU-0228,Home Item 0228,Home,WH013,SouthEast Warehouse 013,SouthEast,242,46,2059.47,117,1,2026-05-24T00:00:00+07:00
INV-003229,SKU-0229,Grocery Item 0229,Grocery,WH013,SouthEast Warehouse 013,SouthEast,197,2,2011.36,88,1,2026-05-24T00:00:00+07:00
INV-003230,SKU-0230,Fashion Item 0230,Fashion,WH013,SouthEast Warehouse 013,SouthEast,686,10,909.22,61,1,2026-05-24T00:00:00+07:00
INV-003231,SKU-0231,Industrial Item 0231,Industrial,WH013,SouthEast Warehouse 013,SouthEast,443,1,962.41,54,1,2026-05-24T00:00:00+07:00
INV-003232,SKU-0232,Electronics Item 0232,Electronics,WH013,SouthEast Warehouse 013,SouthEast,771,37,2482.45,56,1,2026-05-24T00:00:00+07:00
INV-003233,SKU-0233,Home Item 0233,Home,WH013,SouthEast Warehouse 013,SouthEast,300,75,253.01,51,1,2026-05-24T00:00:00+07:00
INV-003234,SKU-0234,Grocery Item 0234,Grocery,WH013,SouthEast Warehouse 013,SouthEast,258,11,619.14,120,1,2026-05-24T00:00:00+07:00
INV-003235,SKU-0235,Fashion Item 0235,Fashion,WH013,SouthEast Warehouse 013,SouthEast,81,10,1082.52,75,1,2026-05-24T00:00:00+07:00
INV-003236,SKU-0236,Industrial Item 0236,Industrial,WH013,SouthEast Warehouse 013,SouthEast,348,32,1094.41,25,1,2026-05-24T00:00:00+07:00
INV-003237,SKU-0237,Electronics Item 0237,Electronics,WH013,SouthEast Warehouse 013,SouthEast,576,62,2415.36,66,1,2026-05-24T00:00:00+07:00
INV-003238,SKU-0238,Home Item 0238,Home,WH013,SouthEast Warehouse 013,SouthEast,653,61,967.97,26,1,2026-05-24T00:00:00+07:00
INV-003239,SKU-0239,Grocery Item 0239,Grocery,WH013,SouthEast Warehouse 013,SouthEast,105,17,1692.37,70,1,2026-05-24T00:00:00+07:00
INV-003240,SKU-0240,Fashion Item 0240,Fashion,WH013,SouthEast Warehouse 013,SouthEast,568,51,1479.07,80,1,2026-05-24T00:00:00+07:00
INV-003241,SKU-0241,Industrial Item 0241,Industrial,WH013,SouthEast Warehouse 013,SouthEast,185,22,1457.68,58,1,2026-05-24T00:00:00+07:00
INV-003242,SKU-0242,Electronics Item 0242,Electronics,WH013,SouthEast Warehouse 013,SouthEast,150,18,1724.43,56,1,2026-05-24T00:00:00+07:00
INV-003243,SKU-0243,Home Item 0243,Home,WH013,SouthEast Warehouse 013,SouthEast,253,57,1869.10,49,1,2026-05-24T00:00:00+07:00
INV-003244,SKU-0244,Grocery Item 0244,Grocery,WH013,SouthEast Warehouse 013,SouthEast,229,13,133.70,43,1,2026-05-24T00:00:00+07:00
INV-003245,SKU-0245,Fashion Item 0245,Fashion,WH013,SouthEast Warehouse 013,SouthEast,137,9,2491.31,89,1,2026-05-24T00:00:00+07:00
INV-003246,SKU-0246,Industrial Item 0246,Industrial,WH013,SouthEast Warehouse 013,SouthEast,610,2,1593.63,56,1,2026-05-24T00:00:00+07:00
INV-003247,SKU-0247,Electronics Item 0247,Electronics,WH013,SouthEast Warehouse 013,SouthEast,667,59,1220.91,37,1,2026-05-24T00:00:00+07:00
INV-003248,SKU-0248,Home Item 0248,Home,WH013,SouthEast Warehouse 013,SouthEast,263,8,691.77,80,1,2026-05-24T00:00:00+07:00
INV-003249,SKU-0249,Grocery Item 0249,Grocery,WH013,SouthEast Warehouse 013,SouthEast,585,61,944.40,70,1,2026-05-24T00:00:00+07:00
INV-003250,SKU-0250,Fashion Item 0250,Fashion,WH013,SouthEast Warehouse 013,SouthEast,769,34,1443.84,115,1,2026-05-24T00:00:00+07:00
INV-003251,SKU-0001,Electronics Item 0001,Electronics,WH014,SouthEast Warehouse 014,SouthEast,348,44,1146.79,28,1,2026-05-24T00:00:00+07:00
INV-003252,SKU-0002,Home Item 0002,Home,WH014,SouthEast Warehouse 014,SouthEast,286,13,1234.80,62,1,2026-05-24T00:00:00+07:00
INV-003253,SKU-0003,Grocery Item 0003,Grocery,WH014,SouthEast Warehouse 014,SouthEast,685,5,2395.51,76,1,2026-05-24T00:00:00+07:00
INV-003254,SKU-0004,Fashion Item 0004,Fashion,WH014,SouthEast Warehouse 014,SouthEast,263,20,121.92,103,1,2026-05-24T00:00:00+07:00
INV-003255,SKU-0005,Industrial Item 0005,Industrial,WH014,SouthEast Warehouse 014,SouthEast,755,60,170.05,39,1,2026-05-24T00:00:00+07:00
INV-003256,SKU-0006,Electronics Item 0006,Electronics,WH014,SouthEast Warehouse 014,SouthEast,257,64,648.99,119,1,2026-05-24T00:00:00+07:00
INV-003257,SKU-0007,Home Item 0007,Home,WH014,SouthEast Warehouse 014,SouthEast,537,59,29.59,27,1,2026-05-24T00:00:00+07:00
INV-003258,SKU-0008,Grocery Item 0008,Grocery,WH014,SouthEast Warehouse 014,SouthEast,391,29,1564.48,55,1,2026-05-24T00:00:00+07:00
INV-003259,SKU-0009,Fashion Item 0009,Fashion,WH014,SouthEast Warehouse 014,SouthEast,675,66,2053.45,58,1,2026-05-24T00:00:00+07:00
INV-003260,SKU-0010,Industrial Item 0010,Industrial,WH014,SouthEast Warehouse 014,SouthEast,662,69,804.58,78,1,2026-05-24T00:00:00+07:00
INV-003261,SKU-0011,Electronics Item 0011,Electronics,WH014,SouthEast Warehouse 014,SouthEast,683,65,1167.60,76,1,2026-05-24T00:00:00+07:00
INV-003262,SKU-0012,Home Item 0012,Home,WH014,SouthEast Warehouse 014,SouthEast,738,63,876.79,113,1,2026-05-24T00:00:00+07:00
INV-003263,SKU-0013,Grocery Item 0013,Grocery,WH014,SouthEast Warehouse 014,SouthEast,262,44,649.77,109,1,2026-05-24T00:00:00+07:00
INV-003264,SKU-0014,Fashion Item 0014,Fashion,WH014,SouthEast Warehouse 014,SouthEast,764,12,1698.39,30,1,2026-05-24T00:00:00+07:00
INV-003265,SKU-0015,Industrial Item 0015,Industrial,WH014,SouthEast Warehouse 014,SouthEast,353,13,176.39,32,1,2026-05-24T00:00:00+07:00
INV-003266,SKU-0016,Electronics Item 0016,Electronics,WH014,SouthEast Warehouse 014,SouthEast,735,15,2297.50,90,1,2026-05-24T00:00:00+07:00
INV-003267,SKU-0017,Home Item 0017,Home,WH014,SouthEast Warehouse 014,SouthEast,636,69,2334.03,105,1,2026-05-24T00:00:00+07:00
INV-003268,SKU-0018,Grocery Item 0018,Grocery,WH014,SouthEast Warehouse 014,SouthEast,588,56,305.56,32,1,2026-05-24T00:00:00+07:00
INV-003269,SKU-0019,Fashion Item 0019,Fashion,WH014,SouthEast Warehouse 014,SouthEast,335,20,210.78,56,1,2026-05-24T00:00:00+07:00
INV-003270,SKU-0020,Industrial Item 0020,Industrial,WH014,SouthEast Warehouse 014,SouthEast,700,20,2307.65,93,1,2026-05-24T00:00:00+07:00
INV-003271,SKU-0021,Electronics Item 0021,Electronics,WH014,SouthEast Warehouse 014,SouthEast,362,5,880.05,120,1,2026-05-24T00:00:00+07:00
INV-003272,SKU-0022,Home Item 0022,Home,WH014,SouthEast Warehouse 014,SouthEast,106,7,193.70,49,1,2026-05-24T00:00:00+07:00
INV-003273,SKU-0023,Grocery Item 0023,Grocery,WH014,SouthEast Warehouse 014,SouthEast,449,1,154.75,91,1,2026-05-24T00:00:00+07:00
INV-003274,SKU-0024,Fashion Item 0024,Fashion,WH014,SouthEast Warehouse 014,SouthEast,710,28,183.97,83,1,2026-05-24T00:00:00+07:00
INV-003275,SKU-0025,Industrial Item 0025,Industrial,WH014,SouthEast Warehouse 014,SouthEast,573,73,1219.75,41,1,2026-05-24T00:00:00+07:00
INV-003276,SKU-0026,Electronics Item 0026,Electronics,WH014,SouthEast Warehouse 014,SouthEast,404,48,1283.64,91,1,2026-05-24T00:00:00+07:00
INV-003277,SKU-0027,Home Item 0027,Home,WH014,SouthEast Warehouse 014,SouthEast,436,50,1016.96,118,1,2026-05-24T00:00:00+07:00
INV-003278,SKU-0028,Grocery Item 0028,Grocery,WH014,SouthEast Warehouse 014,SouthEast,457,26,606.78,30,1,2026-05-24T00:00:00+07:00
INV-003279,SKU-0029,Fashion Item 0029,Fashion,WH014,SouthEast Warehouse 014,SouthEast,250,11,579.91,72,1,2026-05-24T00:00:00+07:00
INV-003280,SKU-0030,Industrial Item 0030,Industrial,WH014,SouthEast Warehouse 014,SouthEast,96,17,1998.78,41,1,2026-05-24T00:00:00+07:00
INV-003281,SKU-0031,Electronics Item 0031,Electronics,WH014,SouthEast Warehouse 014,SouthEast,615,76,2283.49,92,1,2026-05-24T00:00:00+07:00
INV-003282,SKU-0032,Home Item 0032,Home,WH014,SouthEast Warehouse 014,SouthEast,234,35,1042.52,117,1,2026-05-24T00:00:00+07:00
INV-003283,SKU-0033,Grocery Item 0033,Grocery,WH014,SouthEast Warehouse 014,SouthEast,171,34,2485.13,81,1,2026-05-24T00:00:00+07:00
INV-003284,SKU-0034,Fashion Item 0034,Fashion,WH014,SouthEast Warehouse 014,SouthEast,354,19,2020.71,109,1,2026-05-24T00:00:00+07:00
INV-003285,SKU-0035,Industrial Item 0035,Industrial,WH014,SouthEast Warehouse 014,SouthEast,463,69,1521.60,44,1,2026-05-24T00:00:00+07:00
INV-003286,SKU-0036,Electronics Item 0036,Electronics,WH014,SouthEast Warehouse 014,SouthEast,341,19,1062.48,77,1,2026-05-24T00:00:00+07:00
INV-003287,SKU-0037,Home Item 0037,Home,WH014,SouthEast Warehouse 014,SouthEast,439,64,482.48,25,1,2026-05-24T00:00:00+07:00
INV-003288,SKU-0038,Grocery Item 0038,Grocery,WH014,SouthEast Warehouse 014,SouthEast,92,16,237.37,83,1,2026-05-24T00:00:00+07:00
INV-003289,SKU-0039,Fashion Item 0039,Fashion,WH014,SouthEast Warehouse 014,SouthEast,162,16,29.94,79,1,2026-05-24T00:00:00+07:00
INV-003290,SKU-0040,Industrial Item 0040,Industrial,WH014,SouthEast Warehouse 014,SouthEast,293,46,424.93,91,1,2026-05-24T00:00:00+07:00
INV-003291,SKU-0041,Electronics Item 0041,Electronics,WH014,SouthEast Warehouse 014,SouthEast,163,21,2353.49,75,1,2026-05-24T00:00:00+07:00
INV-003292,SKU-0042,Home Item 0042,Home,WH014,SouthEast Warehouse 014,SouthEast,707,59,11.96,104,1,2026-05-24T00:00:00+07:00
INV-003293,SKU-0043,Grocery Item 0043,Grocery,WH014,SouthEast Warehouse 014,SouthEast,774,33,465.50,76,1,2026-05-24T00:00:00+07:00
INV-003294,SKU-0044,Fashion Item 0044,Fashion,WH014,SouthEast Warehouse 014,SouthEast,427,11,1637.25,76,1,2026-05-24T00:00:00+07:00
INV-003295,SKU-0045,Industrial Item 0045,Industrial,WH014,SouthEast Warehouse 014,SouthEast,352,69,694.76,96,1,2026-05-24T00:00:00+07:00
INV-003296,SKU-0046,Electronics Item 0046,Electronics,WH014,SouthEast Warehouse 014,SouthEast,659,24,1527.60,78,1,2026-05-24T00:00:00+07:00
INV-003297,SKU-0047,Home Item 0047,Home,WH014,SouthEast Warehouse 014,SouthEast,737,5,2490.35,55,1,2026-05-24T00:00:00+07:00
INV-003298,SKU-0048,Grocery Item 0048,Grocery,WH014,SouthEast Warehouse 014,SouthEast,602,46,1478.84,35,1,2026-05-24T00:00:00+07:00
INV-003299,SKU-0049,Fashion Item 0049,Fashion,WH014,SouthEast Warehouse 014,SouthEast,777,60,1616.46,46,1,2026-05-24T00:00:00+07:00
INV-003300,SKU-0050,Industrial Item 0050,Industrial,WH014,SouthEast Warehouse 014,SouthEast,511,30,1272.41,48,1,2026-05-24T00:00:00+07:00
INV-003301,SKU-0051,Electronics Item 0051,Electronics,WH014,SouthEast Warehouse 014,SouthEast,104,16,1559.62,92,1,2026-05-24T00:00:00+07:00
INV-003302,SKU-0052,Home Item 0052,Home,WH014,SouthEast Warehouse 014,SouthEast,192,35,373.20,107,1,2026-05-24T00:00:00+07:00
INV-003303,SKU-0053,Grocery Item 0053,Grocery,WH014,SouthEast Warehouse 014,SouthEast,423,3,2133.84,102,1,2026-05-24T00:00:00+07:00
INV-003304,SKU-0054,Fashion Item 0054,Fashion,WH014,SouthEast Warehouse 014,SouthEast,288,31,941.41,30,1,2026-05-24T00:00:00+07:00
INV-003305,SKU-0055,Industrial Item 0055,Industrial,WH014,SouthEast Warehouse 014,SouthEast,482,51,577.22,75,1,2026-05-24T00:00:00+07:00
INV-003306,SKU-0056,Electronics Item 0056,Electronics,WH014,SouthEast Warehouse 014,SouthEast,594,30,1509.13,80,1,2026-05-24T00:00:00+07:00
INV-003307,SKU-0057,Home Item 0057,Home,WH014,SouthEast Warehouse 014,SouthEast,135,8,981.55,114,1,2026-05-24T00:00:00+07:00
INV-003308,SKU-0058,Grocery Item 0058,Grocery,WH014,SouthEast Warehouse 014,SouthEast,711,35,1761.04,113,1,2026-05-24T00:00:00+07:00
INV-003309,SKU-0059,Fashion Item 0059,Fashion,WH014,SouthEast Warehouse 014,SouthEast,227,56,1917.11,44,1,2026-05-24T00:00:00+07:00
INV-003310,SKU-0060,Industrial Item 0060,Industrial,WH014,SouthEast Warehouse 014,SouthEast,569,56,763.46,102,1,2026-05-24T00:00:00+07:00
INV-003311,SKU-0061,Electronics Item 0061,Electronics,WH014,SouthEast Warehouse 014,SouthEast,438,2,2460.81,115,1,2026-05-24T00:00:00+07:00
INV-003312,SKU-0062,Home Item 0062,Home,WH014,SouthEast Warehouse 014,SouthEast,197,16,255.58,89,1,2026-05-24T00:00:00+07:00
INV-003313,SKU-0063,Grocery Item 0063,Grocery,WH014,SouthEast Warehouse 014,SouthEast,257,45,555.75,42,1,2026-05-24T00:00:00+07:00
INV-003314,SKU-0064,Fashion Item 0064,Fashion,WH014,SouthEast Warehouse 014,SouthEast,457,45,209.14,115,1,2026-05-24T00:00:00+07:00
INV-003315,SKU-0065,Industrial Item 0065,Industrial,WH014,SouthEast Warehouse 014,SouthEast,239,15,1321.46,113,1,2026-05-24T00:00:00+07:00
INV-003316,SKU-0066,Electronics Item 0066,Electronics,WH014,SouthEast Warehouse 014,SouthEast,100,13,1501.07,65,1,2026-05-24T00:00:00+07:00
INV-003317,SKU-0067,Home Item 0067,Home,WH014,SouthEast Warehouse 014,SouthEast,515,13,2011.84,70,1,2026-05-24T00:00:00+07:00
INV-003318,SKU-0068,Grocery Item 0068,Grocery,WH014,SouthEast Warehouse 014,SouthEast,782,20,1911.64,72,1,2026-05-24T00:00:00+07:00
INV-003319,SKU-0069,Fashion Item 0069,Fashion,WH014,SouthEast Warehouse 014,SouthEast,379,38,1755.66,49,1,2026-05-24T00:00:00+07:00
INV-003320,SKU-0070,Industrial Item 0070,Industrial,WH014,SouthEast Warehouse 014,SouthEast,414,45,1038.50,90,1,2026-05-24T00:00:00+07:00
INV-003321,SKU-0071,Electronics Item 0071,Electronics,WH014,SouthEast Warehouse 014,SouthEast,380,3,315.02,61,1,2026-05-24T00:00:00+07:00
INV-003322,SKU-0072,Home Item 0072,Home,WH014,SouthEast Warehouse 014,SouthEast,501,23,1159.45,39,1,2026-05-24T00:00:00+07:00
INV-003323,SKU-0073,Grocery Item 0073,Grocery,WH014,SouthEast Warehouse 014,SouthEast,315,12,1061.54,118,1,2026-05-24T00:00:00+07:00
INV-003324,SKU-0074,Fashion Item 0074,Fashion,WH014,SouthEast Warehouse 014,SouthEast,429,18,659.38,85,1,2026-05-24T00:00:00+07:00
INV-003325,SKU-0075,Industrial Item 0075,Industrial,WH014,SouthEast Warehouse 014,SouthEast,473,55,542.70,97,1,2026-05-24T00:00:00+07:00
INV-003326,SKU-0076,Electronics Item 0076,Electronics,WH014,SouthEast Warehouse 014,SouthEast,227,15,1244.85,57,1,2026-05-24T00:00:00+07:00
INV-003327,SKU-0077,Home Item 0077,Home,WH014,SouthEast Warehouse 014,SouthEast,130,10,2305.14,60,1,2026-05-24T00:00:00+07:00
INV-003328,SKU-0078,Grocery Item 0078,Grocery,WH014,SouthEast Warehouse 014,SouthEast,329,67,719.28,84,1,2026-05-24T00:00:00+07:00
INV-003329,SKU-0079,Fashion Item 0079,Fashion,WH014,SouthEast Warehouse 014,SouthEast,632,65,753.01,44,1,2026-05-24T00:00:00+07:00
INV-003330,SKU-0080,Industrial Item 0080,Industrial,WH014,SouthEast Warehouse 014,SouthEast,447,4,943.80,50,1,2026-05-24T00:00:00+07:00
INV-003331,SKU-0081,Electronics Item 0081,Electronics,WH014,SouthEast Warehouse 014,SouthEast,426,16,374.02,102,1,2026-05-24T00:00:00+07:00
INV-003332,SKU-0082,Home Item 0082,Home,WH014,SouthEast Warehouse 014,SouthEast,660,54,1930.86,37,1,2026-05-24T00:00:00+07:00
INV-003333,SKU-0083,Grocery Item 0083,Grocery,WH014,SouthEast Warehouse 014,SouthEast,100,23,2492.15,44,1,2026-05-24T00:00:00+07:00
INV-003334,SKU-0084,Fashion Item 0084,Fashion,WH014,SouthEast Warehouse 014,SouthEast,200,34,609.29,93,1,2026-05-24T00:00:00+07:00
INV-003335,SKU-0085,Industrial Item 0085,Industrial,WH014,SouthEast Warehouse 014,SouthEast,471,58,59.98,57,1,2026-05-24T00:00:00+07:00
INV-003336,SKU-0086,Electronics Item 0086,Electronics,WH014,SouthEast Warehouse 014,SouthEast,112,20,542.03,90,1,2026-05-24T00:00:00+07:00
INV-003337,SKU-0087,Home Item 0087,Home,WH014,SouthEast Warehouse 014,SouthEast,465,8,2087.67,36,1,2026-05-24T00:00:00+07:00
INV-003338,SKU-0088,Grocery Item 0088,Grocery,WH014,SouthEast Warehouse 014,SouthEast,113,28,1962.28,103,1,2026-05-24T00:00:00+07:00
INV-003339,SKU-0089,Fashion Item 0089,Fashion,WH014,SouthEast Warehouse 014,SouthEast,279,64,2170.11,77,1,2026-05-24T00:00:00+07:00
INV-003340,SKU-0090,Industrial Item 0090,Industrial,WH014,SouthEast Warehouse 014,SouthEast,318,5,2338.73,30,1,2026-05-24T00:00:00+07:00
INV-003341,SKU-0091,Electronics Item 0091,Electronics,WH014,SouthEast Warehouse 014,SouthEast,609,46,341.90,117,1,2026-05-24T00:00:00+07:00
INV-003342,SKU-0092,Home Item 0092,Home,WH014,SouthEast Warehouse 014,SouthEast,372,41,914.12,55,1,2026-05-24T00:00:00+07:00
INV-003343,SKU-0093,Grocery Item 0093,Grocery,WH014,SouthEast Warehouse 014,SouthEast,760,53,1046.51,83,1,2026-05-24T00:00:00+07:00
INV-003344,SKU-0094,Fashion Item 0094,Fashion,WH014,SouthEast Warehouse 014,SouthEast,254,47,850.85,75,1,2026-05-24T00:00:00+07:00
INV-003345,SKU-0095,Industrial Item 0095,Industrial,WH014,SouthEast Warehouse 014,SouthEast,760,56,1924.33,99,1,2026-05-24T00:00:00+07:00
INV-003346,SKU-0096,Electronics Item 0096,Electronics,WH014,SouthEast Warehouse 014,SouthEast,758,50,1793.69,90,1,2026-05-24T00:00:00+07:00
INV-003347,SKU-0097,Home Item 0097,Home,WH014,SouthEast Warehouse 014,SouthEast,764,57,2071.22,34,1,2026-05-24T00:00:00+07:00
INV-003348,SKU-0098,Grocery Item 0098,Grocery,WH014,SouthEast Warehouse 014,SouthEast,499,19,1745.53,42,1,2026-05-24T00:00:00+07:00
INV-003349,SKU-0099,Fashion Item 0099,Fashion,WH014,SouthEast Warehouse 014,SouthEast,122,28,740.47,63,1,2026-05-24T00:00:00+07:00
INV-003350,SKU-0100,Industrial Item 0100,Industrial,WH014,SouthEast Warehouse 014,SouthEast,437,3,2491.18,112,1,2026-05-24T00:00:00+07:00
INV-003351,SKU-0101,Electronics Item 0101,Electronics,WH014,SouthEast Warehouse 014,SouthEast,692,43,1549.15,102,1,2026-05-24T00:00:00+07:00
INV-003352,SKU-0102,Home Item 0102,Home,WH014,SouthEast Warehouse 014,SouthEast,651,7,1374.78,52,1,2026-05-24T00:00:00+07:00
INV-003353,SKU-0103,Grocery Item 0103,Grocery,WH014,SouthEast Warehouse 014,SouthEast,136,28,1413.20,83,1,2026-05-24T00:00:00+07:00
INV-003354,SKU-0104,Fashion Item 0104,Fashion,WH014,SouthEast Warehouse 014,SouthEast,96,9,1300.45,84,1,2026-05-24T00:00:00+07:00
INV-003355,SKU-0105,Industrial Item 0105,Industrial,WH014,SouthEast Warehouse 014,SouthEast,334,28,198.55,108,1,2026-05-24T00:00:00+07:00
INV-003356,SKU-0106,Electronics Item 0106,Electronics,WH014,SouthEast Warehouse 014,SouthEast,94,6,627.70,118,1,2026-05-24T00:00:00+07:00
INV-003357,SKU-0107,Home Item 0107,Home,WH014,SouthEast Warehouse 014,SouthEast,278,22,444.35,110,1,2026-05-24T00:00:00+07:00
INV-003358,SKU-0108,Grocery Item 0108,Grocery,WH014,SouthEast Warehouse 014,SouthEast,177,16,502.75,25,1,2026-05-24T00:00:00+07:00
INV-003359,SKU-0109,Fashion Item 0109,Fashion,WH014,SouthEast Warehouse 014,SouthEast,283,33,1657.47,69,1,2026-05-24T00:00:00+07:00
INV-003360,SKU-0110,Industrial Item 0110,Industrial,WH014,SouthEast Warehouse 014,SouthEast,587,48,2207.19,81,1,2026-05-24T00:00:00+07:00
INV-003361,SKU-0111,Electronics Item 0111,Electronics,WH014,SouthEast Warehouse 014,SouthEast,482,66,1307.21,115,1,2026-05-24T00:00:00+07:00
INV-003362,SKU-0112,Home Item 0112,Home,WH014,SouthEast Warehouse 014,SouthEast,419,68,2086.03,41,1,2026-05-24T00:00:00+07:00
INV-003363,SKU-0113,Grocery Item 0113,Grocery,WH014,SouthEast Warehouse 014,SouthEast,394,26,1265.14,26,1,2026-05-24T00:00:00+07:00
INV-003364,SKU-0114,Fashion Item 0114,Fashion,WH014,SouthEast Warehouse 014,SouthEast,270,24,1775.97,30,1,2026-05-24T00:00:00+07:00
INV-003365,SKU-0115,Industrial Item 0115,Industrial,WH014,SouthEast Warehouse 014,SouthEast,795,37,1535.11,118,1,2026-05-24T00:00:00+07:00
INV-003366,SKU-0116,Electronics Item 0116,Electronics,WH014,SouthEast Warehouse 014,SouthEast,486,39,283.05,77,1,2026-05-24T00:00:00+07:00
INV-003367,SKU-0117,Home Item 0117,Home,WH014,SouthEast Warehouse 014,SouthEast,250,31,1663.90,84,1,2026-05-24T00:00:00+07:00
INV-003368,SKU-0118,Grocery Item 0118,Grocery,WH014,SouthEast Warehouse 014,SouthEast,685,5,2292.83,29,1,2026-05-24T00:00:00+07:00
INV-003369,SKU-0119,Fashion Item 0119,Fashion,WH014,SouthEast Warehouse 014,SouthEast,81,4,632.42,73,1,2026-05-24T00:00:00+07:00
